date,open,close,high,low,volume
2024-01-02,45.78,44.32,45.9,44.25,16377.0
2024-01-03,44.08,44.25,44.77,43.84,9926.2
2024-01-04,44.25,43.4,44.27,42.8,17218.4
2024-01-05,43.26,42.84,44.56,42.68,13909.4
2024-01-08,42.83,41.18,43.24,41.17,18301.1
2024-01-09,41.2,41.25,42.23,40.59,18038.1
2024-01-10,41.07,41.37,42.45,40.47,16490.92
2024-01-11,41.31,42.85,43.53,40.93,25732.04
2024-01-12,42.83,43.48,44.3,42.53,25193.87
2024-01-15,43.27,42.2,43.4,42.14,15535.95
2024-01-16,42.27,46.42,46.42,41.95,38152.17
2024-01-17,47.99,44.95,48.0,44.95,76795.57
2024-01-18,44.95,44.9,45.25,43.6,53953.16
2024-01-19,45.24,43.17,47.71,43.16,51177.78
2024-01-22,42.96,40.59,43.69,39.97,46384.74
2024-01-23,40.58,40.45,41.62,39.32,33683.22
2024-01-24,41.28,42.29,44.16,40.67,50491.38
2024-01-25,42.3,42.47,42.83,40.8,38084.34
2024-01-26,42.32,40.95,42.65,40.85,29582.99
2024-01-29,40.47,37.55,40.67,37.27,53704.56
2024-01-30,37.55,36.2,37.9,36.06,27130.34
2024-01-31,36.2,34.53,37.3,34.31,31582.96
2024-02-01,34.31,34.03,34.91,33.61,26804.61
2024-02-02,34.06,32.08,34.36,30.68,40372.69
2024-02-05,31.96,29.61,31.96,28.88,46063.9
2024-02-06,29.56,31.7,32.26,28.49,38760.66
2024-02-07,31.81,34.42,34.46,31.53,48595.81
2024-02-08,34.36,37.21,37.82,33.88,44721.87
2024-02-19,37.95,36.2,37.95,35.93,28246.66
2024-02-20,35.82,35.81,36.22,34.94,20440.87
2024-02-21,35.52,35.98,37.28,35.26,28871.97
2024-02-22,35.8,36.15,36.52,35.76,17995.56
2024-02-23,36.54,36.42,36.75,35.79,23446.77
2024-02-26,36.45,36.86,37.31,36.32,29511.1
2024-02-27,36.87,37.68,37.7,36.56,22528.34
2024-02-28,37.65,36.19,39.32,36.16,42042.11
2024-02-29,35.99,37.78,37.81,35.83,40678.12
2024-03-01,37.95,37.53,38.14,37.22,21164.73
2024-03-04,37.54,37.01,38.14,36.77,18705.23
2024-03-05,36.96,36.24,36.96,36.01,21123.7
2024-03-06,36.14,36.68,36.92,35.67,22464.85
2024-03-07,36.96,36.01,37.11,36.01,23072.06
2024-03-08,35.96,35.83,36.66,35.4,16991.0
2024-03-11,35.86,38.48,38.95,35.86,48755.29
2024-03-12,38.45,38.63,39.11,38.2,32830.9
2024-03-13,38.61,38.63,38.82,37.98,23812.9
2024-03-14,38.5,37.98,38.85,37.39,19186.0
2024-03-15,37.65,37.85,37.94,37.01,19023.46
2024-03-18,38.15,38.57,38.57,37.79,23514.19
2024-03-19,38.52,38.08,38.83,38.02,17490.08
2024-03-20,38.14,38.21,38.68,37.84,15457.11
2024-03-21,38.25,37.69,38.42,37.48,16031.87
2024-03-22,37.55,35.72,37.67,35.69,26788.0
2024-03-25,35.66,33.96,35.66,33.89,26955.0
2024-03-26,34.08,35.38,36.25,33.9,35984.05
